platform,display_name,run_id,frame_id,latency_ms,resolution_width,resolution_height,fps_target,batch_size,backend,device_name,measurement_scope,include_transfers,timestamp_s,warmup,num_iters,notes
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,703,0.2917130000241741,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20847527800015087,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,704,0.2867529999548424,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20876680200012743,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,705,0.28639599986490794,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20905783700004577,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,706,0.2990210000461957,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20936447200006114,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,707,0.2807640000810352,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20964977700009513,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,708,0.27784799999608367,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20993194700008644,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,709,0.2937530000508559,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21023006700011138,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,710,1.0828789997958665,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21131867799999782,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,711,0.3292839999176067,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21165542600010667,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,712,0.28687000008176256,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21194717900016258,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,713,0.28857900019829685,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2122402460001922,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,714,0.28274299984332174,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21252743900004134,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,715,0.39664999985689064,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21292878700000983,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,716,0.3026730000783573,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21323683500008883,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,717,0.28582499999174615,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21352716500018687,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,718,0.27839400013363047,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2138099780001994,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,719,0.2803879999646597,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21409459000005882,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,720,0.27891699983229046,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2143778580000344,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,721,0.27835600008074834,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21466032000012092,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,722,0.27664100002766645,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21494139100013854,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,723,0.28008599997519923,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21522611099999267,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,724,0.27809599987449474,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21550840899999457,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,725,0.27500299984239973,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21578797600000144,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,726,0.2780689999326569,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21607021900013024,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,727,0.27725299992198416,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21635190100005275,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,728,0.275781000027564,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21663191800007553,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,729,0.27654199993776274,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2169129010001143,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,730,0.2833809999174264,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2172006840000904,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,731,0.2779970000119647,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21748316000002887,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,732,0.27655799999593,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21776401400006762,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,733,0.313177000180076,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21808175300020594,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,734,0.281409000081112,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21836749500016595,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,735,0.27792399987447425,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21864995400005682,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,736,0.27682799986905593,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21893123900008504,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,737,0.2801460000227962,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21921563300020352,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,738,0.2789270001812838,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21949939200021618,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,739,0.27740600012293726,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.21978117500020744,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,740,0.2786990000913647,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2200645150001037,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,741,0.27747099989028357,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22034624100001565,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,742,0.27641500014397025,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22062693400016542,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,743,0.2757930001280329,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22090720900018823,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,744,0.2791060001072765,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22119058100020084,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,745,0.27713000008589006,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22147206300019207,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,746,0.2751750000697939,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22175178900010906,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,747,0.27557700013858266,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22203182400016885,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,748,0.2772989998902631,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2223134260000279,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,749,0.27431500006969145,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22259220200021446,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,750,0.2755749999323598,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22287206999999398,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,751,0.2815369998643291,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22315833800007567,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,752,0.28356799998618953,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22344644800000424,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,753,0.2762310000434809,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22372676200006936,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,754,0.2766800000699732,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22400782800013985,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,755,0.2792059999592311,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2242912440001419,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,756,0.27697699988493696,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2245727120000538,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,757,0.2752899999904912,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2248522630000025,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,758,0.27853500000674103,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22513525600015782,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,759,0.2758589998848038,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22541535200002727,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,760,0.27558700003282866,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22569530600003418,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,761,0.2767299999959505,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22597613200014166,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,762,0.29810000000907166,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22629431100017428,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,763,0.2845199999228498,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2265833300000395,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,764,0.2803259999382135,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22686798900008398,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,765,0.2804920000016864,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22715293300007033,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,766,0.2766840000276716,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2274338010001884,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,767,0.275506999969366,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22771361200011597,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,768,0.27762600007008587,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22799542900020242,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,769,0.28091199988011795,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22828094500005136,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,770,0.2765069998531544,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2285617430000002,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,771,0.27665599986903544,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2288428130000284,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,772,0.27863099990099727,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22912616500002514,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,773,0.27741999997488165,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22940762600001108,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,774,0.2761810001175036,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.22968823700011853,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,775,0.2758380001068872,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2299680820001413,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,776,0.2787050000279123,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23025143600011688,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,777,0.27658099998006946,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23053235800011862,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,778,0.27664300000651565,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23081336100017324,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,779,0.27762900003835966,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23109543100008523,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,780,0.2762919998531288,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23137592800003404,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,781,0.27541600002223277,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2316554950000409,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,782,0.2743320001172833,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23193386900015867,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,783,0.2784029998110782,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23221669899999142,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,784,0.27613500014922465,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23249695700019402,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,785,0.275511999916489,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23277705200007404,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,786,0.2766740001334256,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23305805100017096,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,787,0.27835400010189915,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23334319300010975,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,788,0.27547100012270676,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23362305200021183,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,789,0.2752469999904861,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23390240200001244,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,790,0.2803190000122413,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2341871970002103,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,791,0.2904529999341321,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23448198000005505,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,792,0.28539699997054413,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2347737090001374,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,793,0.2788300000702293,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2350570600001447,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,794,0.2816039998378983,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23534620500004166,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,795,0.2782620001653413,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23562883200020224,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,796,0.27614599980552157,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23590964499999245,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,797,0.2778170000965474,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23619183800019528,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,798,0.27654699988488574,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23647253900003307,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,799,0.27503399996930966,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23675193500002933,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,800,0.2764910000223608,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23703236300002573,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,801,0.4280499999822496,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2376885940000193,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,802,0.2998550000938849,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23799351500019839,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,803,0.3164620000006835,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23831454900005156,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,804,0.2847039997959655,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.238603817000012,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,805,0.2823570000600739,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23889060500005144,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,806,0.2988729997923656,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23919374100000823,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,807,0.2804140001444466,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2394786870002008,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,808,0.2771759998267953,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.23976042000003872,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,809,0.27740500013351266,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24004244500019922,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,810,0.2949830000034126,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2403416140000445,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,811,0.281777999816768,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.240628001999994,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,812,0.2803669999593694,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2409129570000914,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,813,1.1219569998957013,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2420391830000881,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,814,0.34015000005638285,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24238645100012945,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,815,0.29098300001351163,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24268229600011182,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,816,0.28466100002333405,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24297141700003522,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,817,0.2894499998546962,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24326532300005965,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,818,0.2827710000019579,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2435526670001309,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,819,0.28011600011268456,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2438372590002018,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,820,0.2865219998966495,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24412815499999851,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,821,0.2809969998907036,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24441389100002198,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,822,0.2784890000384621,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24469680300012442,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,823,0.27746700015995884,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24497864200020558,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,824,0.2858109999124281,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24526867000008679,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,825,0.2787729999909061,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24555184900009408,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,826,0.27770999986387324,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24583413300001666,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,827,0.4096709999430459,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24624845400012418,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,828,0.2978469999561639,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24655141000016556,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,829,0.2839759999915259,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24684013800015236,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,830,0.28152000004411093,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24712613900010183,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,831,0.2819929998167936,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24741246799999317,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,832,0.27823799996440357,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24769533100015906,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,833,0.2774949998638476,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24797703700005513,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,834,0.27979199990113557,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24826125300000967,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,835,0.2775670000119135,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24854296000012255,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,836,0.2776579999590467,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24882502600007683,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,837,0.28062699993824936,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24911001500004204,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,838,0.2777710001282685,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.24939221100021314,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,839,0.27624400013337436,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2496726210001725,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,840,0.27614299983724777,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2499534080000103,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,841,0.2792299999327952,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.25023716700002296,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,842,0.27942499991695513,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2505211780000991,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,843,0.27995000004921167,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.25080559600019114,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,844,0.2814209999542072,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2510913060000348,100,1000,
